   7.1492613e+03	   5.9689942e+00	   2.0572414e+01	   1.5447995e+01	   5.5060929e+02	   1.7261864e+03	   1.0000000e+00	
   7.1516854e+03	   5.9900419e+00	   2.0296552e+01	   1.5321735e+01	   5.3654209e+02	   1.7268080e+03	   1.0000000e+00	
   7.1541340e+03	   5.9630297e+00	   2.0258621e+01	   1.5796229e+01	   5.4514551e+02	   1.7274429e+03	   1.0000000e+00	
   7.1566338e+03	   5.9556869e+00	   2.0165517e+01	   1.5437813e+01	   5.4640952e+02	   1.7280936e+03	   1.0000000e+00	
   7.1591412e+03	   5.9563231e+00	   2.0589655e+01	   1.5531490e+01	   5.3617512e+02	   1.7287407e+03	   1.0000000e+00	
   7.1614569e+03	   6.0104281e+00	   2.0551724e+01	   1.5223985e+01	   5.3491112e+02	   1.7293342e+03	   1.0000000e+00	
   7.1637975e+03	   6.0306265e+00	   2.0448276e+01	   1.6044676e+01	   5.5240337e+02	   1.7299441e+03	   1.0000000e+00	
   7.1662059e+03	   5.9315941e+00	   2.0693103e+01	   1.5641458e+01	   5.2053811e+02	   1.7305800e+03	   1.0000000e+00	
   7.1687634e+03	   5.9932230e+00	   2.0417241e+01	   1.6305342e+01	   4.9407547e+02	   1.7312609e+03	   1.0000000e+00	
   7.1712099e+03	   6.0353231e+00	   2.0503448e+01	   1.5749390e+01	   4.8881556e+02	   1.7319144e+03	   1.0000000e+00	
   7.1736706e+03	   6.0091281e+00	   2.0575862e+01	   1.4857423e+01	   5.2223025e+02	   1.7325420e+03	   1.0000000e+00	
   7.1760975e+03	   6.0214926e+00	   2.0510345e+01	   1.5162891e+01	   4.9782672e+02	   1.7331492e+03	   1.0000000e+00	
   7.1786078e+03	   6.0061061e+00	   2.0548276e+01	   1.5032558e+01	   4.8975337e+02	   1.7337808e+03	   1.0000000e+00	
   7.1811292e+03	   6.0414741e+00	   2.0551724e+01	   1.5266751e+01	   4.7758219e+02	   1.7344175e+03	   1.0000000e+00	
   7.1836585e+03	   6.0383935e+00	   2.0555172e+01	   1.5152709e+01	   5.7450314e+02	   1.7350586e+03	   1.0000000e+00	
   7.1861933e+03	   5.9976764e+00	   2.0527586e+01	   1.5843067e+01	   5.8049699e+02	   1.7357134e+03	   1.0000000e+00	
   7.1885314e+03	   5.9626851e+00	   2.0413793e+01	   1.5401157e+01	   5.5417706e+02	   1.7363221e+03	   1.0000000e+00	
   7.1908788e+03	   6.0599666e+00	   2.0334483e+01	   1.5574255e+01	   5.4508435e+02	   1.7369281e+03	   1.0000000e+00	
   7.1932991e+03	   5.9544145e+00	   2.0334483e+01	   1.5443922e+01	   5.3334130e+02	   1.7375537e+03	   1.0000000e+00	
   7.1958285e+03	   5.9610416e+00	   2.0358621e+01	   1.5142527e+01	   4.7721522e+02	   1.7381984e+03	   1.0000000e+00	
   7.1983797e+03	   5.9758518e+00	   2.0213793e+01	   1.5295261e+01	   4.9921306e+02	   1.7388455e+03	   1.0000000e+00	
   7.2007736e+03	   6.0002212e+00	   2.0106897e+01	   1.5999874e+01	   4.6453436e+02	   1.7394698e+03	   1.0000000e+00	
   7.2031564e+03	   6.0167625e+00	   2.0237931e+01	   1.6368473e+01	   4.6932536e+02	   1.7401125e+03	   1.0000000e+00	
   7.2056511e+03	   6.0059470e+00	   2.0296552e+01	   1.6354217e+01	   4.5136420e+02	   1.7407928e+03	   1.0000000e+00	
   7.2079622e+03	   6.0138858e+00	   2.0358621e+01	   1.6307379e+01	   4.7056898e+02	   1.7414219e+03	   1.0000000e+00	
   7.2105317e+03	   6.0922588e+00	   2.0382759e+01	   1.5160855e+01	   5.8116977e+02	   1.7420957e+03	   1.0000000e+00	
   7.2129471e+03	   6.0415745e+00	   2.0631034e+01	   1.5004048e+01	   5.7949801e+02	   1.7427028e+03	   1.0000000e+00	
   7.2153655e+03	   6.0418926e+00	   2.0210345e+01	   1.5810484e+01	   5.7868252e+02	   1.7433238e+03	   1.0000000e+00	
   7.2177485e+03	   6.0747401e+00	   2.0213793e+01	   1.5729026e+01	   5.8119015e+02	   1.7439502e+03	   1.0000000e+00	
   7.2201715e+03	   6.0307590e+00	   2.0186207e+01	   1.5405229e+01	   5.7931453e+02	   1.7445788e+03	   1.0000000e+00	
   7.2226282e+03	   6.0403021e+00	   2.0275862e+01	   1.5069214e+01	   5.8534915e+02	   1.7452027e+03	   1.0000000e+00	
   7.2252186e+03	   6.0632055e+00	   2.0382759e+01	   1.5305443e+01	   5.8149596e+02	   1.7458584e+03	   1.0000000e+00	
   7.2276029e+03	   6.0120705e+00	   2.0300000e+01	   1.5456141e+01	   5.7849904e+02	   1.7464696e+03	   1.0000000e+00	
   7.2299717e+03	   6.0892622e+00	   2.0448276e+01	   1.4881861e+01	   5.8767330e+02	   1.7470685e+03	   1.0000000e+00	
   7.2323319e+03	   6.0632055e+00	   2.0382759e+01	   1.5502979e+01	   5.8278036e+02	   1.7476661e+03	   1.0000000e+00	
   7.2347060e+03	   6.0714761e+00	   2.0620690e+01	   1.5085506e+01	   5.8000769e+02	   1.7482713e+03	   1.0000000e+00	
   7.2370854e+03	   5.9219680e+00	   2.0606897e+01	   1.5274896e+01	   5.8055815e+02	   1.7488733e+03	   1.0000000e+00	
   7.2395124e+03	   6.0630994e+00	   2.0572414e+01	   1.4926663e+01	   5.8086396e+02	   1.7494841e+03	   1.0000000e+00	
   7.2419261e+03	   6.0221841e+00	   2.0231034e+01	   1.5582401e+01	   5.7758161e+02	   1.7500978e+03	   1.0000000e+00	
   7.2444252e+03	   6.0428469e+00	   2.0389655e+01	   1.4902225e+01	   5.7909027e+02	   1.7507326e+03	   1.0000000e+00	
   7.2469088e+03	   6.0937433e+00	   2.0737931e+01	   1.5384865e+01	   5.7917182e+02	   1.7513594e+03	   1.0000000e+00	
   7.2493256e+03	   6.0848364e+00	   2.0720690e+01	   1.6020239e+01	   5.8047660e+02	   1.7519920e+03	   1.0000000e+00	
   7.2517630e+03	   6.0581158e+00	   2.0582759e+01	   1.5364500e+01	   5.7909027e+02	   1.7526294e+03	   1.0000000e+00	
   7.2541116e+03	   6.1077398e+00	   2.0548276e+01	   1.5329881e+01	   5.8435018e+02	   1.7532302e+03	   1.0000000e+00	
   7.2565829e+03	   6.0905623e+00	   2.0620690e+01	   1.4947027e+01	   5.8192409e+02	   1.7538537e+03	   1.0000000e+00	
   7.2590894e+03	   6.0796673e+00	   2.0710345e+01	   1.5594620e+01	   5.7906988e+02	   1.7544916e+03	   1.0000000e+00	
   7.2615517e+03	   6.0848364e+00	   2.0868966e+01	   1.5107907e+01	   5.7835633e+02	   1.7551216e+03	   1.0000000e+00	
   7.2639713e+03	   6.0555710e+00	   2.0744828e+01	   1.5356355e+01	   5.8273958e+02	   1.7557359e+03	   1.0000000e+00	
   7.2664570e+03	   6.0781978e+00	   2.0524138e+01	   1.5024412e+01	   5.8133286e+02	   1.7563652e+03	   1.0000000e+00	
   7.2689767e+03	   6.0524960e+00	   2.0389655e+01	   1.5714771e+01	   5.7809129e+02	   1.7570106e+03	   1.0000000e+00	
   7.2714556e+03	   6.0682951e+00	   2.0762069e+01	   1.4983683e+01	   5.7937569e+02	   1.7576448e+03	   1.0000000e+00	
   7.2738413e+03	   6.1044758e+00	   2.0817241e+01	   1.5757536e+01	   5.7843788e+02	   1.7582560e+03	   1.0000000e+00	
   7.2763174e+03	   6.1279877e+00	   2.0879310e+01	   1.5283042e+01	   5.7923298e+02	   1.7588965e+03	   1.0000000e+00	
   7.2787911e+03	   6.0752934e+00	   2.0648276e+01	   1.5010157e+01	   5.7988537e+02	   1.7595209e+03	   1.0000000e+00	
   7.2811378e+03	   6.0797468e+00	   2.0482759e+01	   1.5046813e+01	   5.5868264e+02	   1.7601087e+03	   1.0000000e+00	
   7.2835909e+03	   6.1015368e+00	   2.0524138e+01	   1.4830949e+01	   5.2928424e+02	   1.7607195e+03	   1.0000000e+00	
   7.2860196e+03	   6.0409383e+00	   2.0524138e+01	   1.4806512e+01	   5.1007945e+02	   1.7613193e+03	   1.0000000e+00	
   7.2884706e+03	   6.0842002e+00	   2.0527586e+01	   1.5061069e+01	   5.1020178e+02	   1.7619294e+03	   1.0000000e+00	
   7.2908606e+03	   6.0994691e+00	   2.0613793e+01	   1.4861496e+01	   5.3222000e+02	   1.7625253e+03	   1.0000000e+00	
   7.2932026e+03	   5.9760454e+00	   2.0755172e+01	   1.5682187e+01	   4.9697046e+02	   1.7631215e+03	   1.0000000e+00	
   7.2957123e+03	   6.1127741e+00	   2.0293103e+01	   1.5266751e+01	   4.8027331e+02	   1.7637687e+03	   1.0000000e+00	
   7.2982581e+03	   6.1792550e+00	   2.0675862e+01	   1.4981647e+01	   4.7550269e+02	   1.7644104e+03	   1.0000000e+00	
   7.3008201e+03	   6.1272962e+00	   2.0672414e+01	   1.4967392e+01	   5.2771442e+02	   1.7650499e+03	   1.0000000e+00	
   7.3033183e+03	   6.0856317e+00	   2.0672414e+01	   1.5099761e+01	   5.3474802e+02	   1.7656758e+03	   1.0000000e+00	
   7.3059278e+03	   6.1191915e+00	   2.0672414e+01	   1.5859359e+01	   5.3501305e+02	   1.7663490e+03	   1.0000000e+00	
   7.3082983e+03	   6.1071036e+00	   2.0420690e+01	   1.5331917e+01	   5.3902934e+02	   1.7669652e+03	   1.0000000e+00	
   7.3109080e+03	   6.0611113e+00	   2.0568966e+01	   1.5625167e+01	   5.4451351e+02	   1.7676384e+03	   1.0000000e+00	
   7.3133142e+03	   6.0924709e+00	   2.0520690e+01	   1.5417448e+01	   5.3939631e+02	   1.7682609e+03	   1.0000000e+00	
   7.3158342e+03	   5.6528535e+00	   2.0720690e+01	   1.5002011e+01	   5.2108857e+02	   1.7688997e+03	   1.0000000e+00	
   7.3181942e+03	   5.9733491e+00	   2.0775862e+01	   1.5344136e+01	   5.3703139e+02	   1.7694965e+03	   1.0000000e+00	
   7.3206322e+03	   6.2055828e+00	   2.0734483e+01	   1.5008121e+01	   5.3256658e+02	   1.7701132e+03	   1.0000000e+00	
   7.3230932e+03	   6.0358487e+00	   2.0800000e+01	   1.5525380e+01	   5.2271954e+02	   1.7707393e+03	   1.0000000e+00	
   7.3256019e+03	   6.1419623e+00	   2.1010345e+01	   1.5071251e+01	   5.0021203e+02	   1.7713790e+03	   1.0000000e+00	
   7.3281790e+03	   6.1572047e+00	   2.0872414e+01	   1.5344136e+01	   5.4318834e+02	   1.7720322e+03	   1.0000000e+00	
   7.3307565e+03	   6.1399742e+00	   2.0931034e+01	   1.5124199e+01	   5.0657285e+02	   1.7726866e+03	   1.0000000e+00	
   7.3332048e+03	   6.1605448e+00	   2.0875862e+01	   1.4680252e+01	   5.3790804e+02	   1.7732947e+03	   1.0000000e+00	
   7.3356387e+03	   6.0994691e+00	   2.1155172e+01	   1.4869642e+01	   5.2814255e+02	   1.7738941e+03	   1.0000000e+00	
   7.3380601e+03	   6.1386487e+00	   2.0593103e+01	   1.5757536e+01	   5.4734733e+02	   1.7745121e+03	   1.0000000e+00	
   7.3404067e+03	   6.1833098e+00	   2.0841379e+01	   1.5061069e+01	   5.3069096e+02	   1.7751147e+03	   1.0000000e+00	
   7.3427639e+03	   6.1757607e+00	   2.0965517e+01	   1.5863432e+01	   5.0157798e+02	   1.7757222e+03	   1.0000000e+00	
   7.3451735e+03	   6.1764234e+00	   2.0744828e+01	   1.4961282e+01	   5.3786727e+02	   1.7763411e+03	   1.0000000e+00	
   7.3476489e+03	   6.1810624e+00	   2.0755172e+01	   1.5761609e+01	   5.0435064e+02	   1.7769749e+03	   1.0000000e+00	
   7.3500153e+03	   6.1376414e+00	   2.0817241e+01	   1.5213803e+01	   5.3295394e+02	   1.7775857e+03	   1.0000000e+00	
   7.3524252e+03	   6.1081639e+00	   2.0734483e+01	   1.4987756e+01	   5.4400382e+02	   1.7781923e+03	   1.0000000e+00	
   7.3550091e+03	   6.1541827e+00	   2.0734483e+01	   1.5317662e+01	   5.2465633e+02	   1.7788448e+03	   1.0000000e+00	
   7.3574399e+03	   6.0889452e+00	   2.1048276e+01	   1.5056996e+01	   5.4685804e+02	   1.7794601e+03	   1.0000000e+00	
   7.3598223e+03	   6.1586362e+00	   2.0734483e+01	   1.4892043e+01	   5.1915178e+02	   1.7800547e+03	   1.0000000e+00	
   7.3621457e+03	   6.1338242e+00	   2.0586207e+01	   1.5077360e+01	   5.2333116e+02	   1.7806349e+03	   1.0000000e+00	
   7.3645895e+03	   6.1319156e+00	   2.0841379e+01	   1.4918517e+01	   4.8567593e+02	   1.7812458e+03	   1.0000000e+00	
   7.3670869e+03	   6.1032864e+00	   2.0737931e+01	   1.4885934e+01	   4.8855053e+02	   1.7818661e+03	   1.0000000e+00	
   7.3695919e+03	   6.0775062e+00	   2.0734483e+01	   1.5407266e+01	   5.3835656e+02	   1.7824985e+03	   1.0000000e+00	
   7.3719658e+03	   6.0829278e+00	   2.0796552e+01	   1.5370610e+01	   5.3648093e+02	   1.7831073e+03	   1.0000000e+00	
   7.3743423e+03	   6.1731098e+00	   2.1237931e+01	   1.5806411e+01	   5.4359608e+02	   1.7837248e+03	   1.0000000e+00	
   7.3768431e+03	   6.2120774e+00	   2.0755172e+01	   1.4910371e+01	   5.3336168e+02	   1.7843649e+03	   1.0000000e+00	
   7.3793456e+03	   6.1764234e+00	   2.0903448e+01	   1.5617021e+01	   5.3711294e+02	   1.7850015e+03	   1.0000000e+00	
   7.3818308e+03	   6.2006257e+00	   2.0924138e+01	   1.4993866e+01	   5.2300497e+02	   1.7856355e+03	   1.0000000e+00	
   7.3842780e+03	   6.2362531e+00	   2.1006897e+01	   1.5077360e+01	   5.2532911e+02	   1.7862487e+03	   1.0000000e+00	
   7.3867184e+03	   6.2438876e+00	   2.1203448e+01	   1.5010157e+01	   5.1352490e+02	   1.7868606e+03	   1.0000000e+00	
   7.3891936e+03	   6.2260739e+00	   2.1196552e+01	   1.5038668e+01	   5.3747991e+02	   1.7874804e+03	   1.0000000e+00	
   7.3918176e+03	   6.2241652e+00	   2.1093103e+01	   1.4877788e+01	   5.3173071e+02	   1.7881346e+03	   1.0000000e+00	
   7.3942846e+03	   6.2171670e+00	   2.0986207e+01	   1.5362464e+01	   5.3780610e+02	   1.7887563e+03	   1.0000000e+00	
   7.3967944e+03	   6.1300623e+00	   2.0910345e+01	   1.5297297e+01	   5.0655246e+02	   1.7893975e+03	   1.0000000e+00	
   7.3991137e+03	   5.9350517e+00	   2.1213793e+01	   1.5610911e+01	   4.7113982e+02	   1.7899949e+03	   1.0000000e+00	
   7.4015091e+03	   6.2228928e+00	   2.0841379e+01	   1.5372646e+01	   4.9790827e+02	   1.7906134e+03	   1.0000000e+00	
   7.4040391e+03	   6.1948998e+00	   2.0937931e+01	   1.5295261e+01	   5.0167991e+02	   1.7912600e+03	   1.0000000e+00	
   7.4063212e+03	   6.1942636e+00	   2.0979310e+01	   1.5698479e+01	   4.6759244e+02	   1.7918494e+03	   1.0000000e+00	
   7.4087728e+03	   6.2678778e+00	   2.0982759e+01	   1.5287115e+01	   4.7515611e+02	   1.7924824e+03	   1.0000000e+00	
   7.4112611e+03	   6.1949794e+00	   2.1051724e+01	   1.5325808e+01	   4.6251602e+02	   1.7931172e+03	   1.0000000e+00	
   7.4136665e+03	   6.2918795e+00	   2.1065517e+01	   1.5138454e+01	   4.8055873e+02	   1.7937279e+03	   1.0000000e+00	
   7.4159742e+03	   6.2987948e+00	   2.1158621e+01	   1.5531490e+01	   5.1142501e+02	   1.7943177e+03	   1.0000000e+00	
   7.4184285e+03	   6.3056525e+00	   2.0941379e+01	   1.4900189e+01	   5.7560405e+02	   1.7949401e+03	   1.0000000e+00	
   7.4210049e+03	   6.2128726e+00	   2.1068966e+01	   1.4926663e+01	   5.7911066e+02	   1.7955805e+03	   1.0000000e+00	
   7.4234450e+03	   6.1525055e+00	   2.1065517e+01	   1.5955072e+01	   5.8163867e+02	   1.7962084e+03	   1.0000000e+00	
   7.4259436e+03	   6.2254377e+00	   2.0789655e+01	   1.4892043e+01	   5.7964072e+02	   1.7968507e+03	   1.0000000e+00	
   7.4283422e+03	   6.2320913e+00	   2.0920690e+01	   1.4855387e+01	   5.7829517e+02	   1.7974453e+03	   1.0000000e+00	
   7.4308160e+03	   6.2261269e+00	   2.0924138e+01	   1.4824840e+01	   5.7994653e+02	   1.7980572e+03	   1.0000000e+00	
   7.4333068e+03	   6.2294404e+00	   2.0793103e+01	   1.5138454e+01	   5.7866214e+02	   1.7986791e+03	   1.0000000e+00	
   7.4358791e+03	   6.2178862e+00	   2.0965517e+01	   1.5026449e+01	   5.7843788e+02	   1.7993257e+03	   1.0000000e+00	
   7.4382983e+03	   6.2102218e+00	   2.0882759e+01	   1.5735135e+01	   5.8000769e+02	   1.7999459e+03	   1.0000000e+00	
   7.4407158e+03	   6.2292549e+00	   2.1048276e+01	   1.4979610e+01	   5.7902911e+02	   1.8005646e+03	   1.0000000e+00	
   7.4431692e+03	   6.1853568e+00	   2.1082759e+01	   1.5354318e+01	   5.7951840e+02	   1.8011848e+03	   1.0000000e+00	
   7.4457142e+03	   6.1895336e+00	   2.0775862e+01	   1.5030522e+01	   5.8047660e+02	   1.8018292e+03	   1.0000000e+00	
   7.4482043e+03	   6.2545371e+00	   2.1051724e+01	   1.5205657e+01	   5.8147558e+02	   1.8024566e+03	   1.0000000e+00	
   7.4506435e+03	   6.2057153e+00	   2.0800000e+01	   1.5470396e+01	   5.8090473e+02	   1.8030802e+03	   1.0000000e+00	
   7.4529817e+03	   6.2808151e+00	   2.1103448e+01	   1.5464287e+01	   5.8072125e+02	   1.8036830e+03	   1.0000000e+00	
   7.4554691e+03	   6.2261269e+00	   2.1468966e+01	   1.5690333e+01	   5.8400359e+02	   1.8043288e+03	   1.0000000e+00	
   7.4579533e+03	   6.2898050e+00	   2.0865517e+01	   1.4871678e+01	   5.9009938e+02	   1.8049614e+03	   1.0000000e+00	
   7.4604962e+03	   6.2678778e+00	   2.0879310e+01	   1.4859460e+01	   5.7882523e+02	   1.8055915e+03	   1.0000000e+00	
   7.4629272e+03	   6.2935116e+00	   2.1113793e+01	   1.5219912e+01	   5.7947763e+02	   1.8062008e+03	   1.0000000e+00	
   7.4654214e+03	   6.3546932e+00	   2.1334483e+01	   1.5044777e+01	   5.8400359e+02	   1.8068299e+03	   1.0000000e+00	
   7.4677437e+03	   6.3619831e+00	   2.1000000e+01	   1.5639422e+01	   5.7943685e+02	   1.8074237e+03	   1.0000000e+00	
   7.4701211e+03	   6.2904965e+00	   2.0858621e+01	   1.6478441e+01	   5.3609358e+02	   1.8080600e+03	   1.0000000e+00	
   7.4724602e+03	   6.3155932e+00	   2.0872414e+01	   1.5097725e+01	   5.3325975e+02	   1.8086755e+03	   1.0000000e+00	
   7.4748487e+03	   6.3183235e+00	   2.1175862e+01	   1.4802439e+01	   5.4369802e+02	   1.8092706e+03	   1.0000000e+00	
   7.4772618e+03	   6.2851083e+00	   2.1044828e+01	   1.4883897e+01	   5.3303549e+02	   1.8098676e+03	   1.0000000e+00	
   7.4796959e+03	   6.3014352e+00	   2.1000000e+01	   1.5435776e+01	   5.3501305e+02	   1.8104826e+03	   1.0000000e+00	
   7.4821740e+03	   6.2998736e+00	   2.1024138e+01	   1.4678215e+01	   5.4534938e+02	   1.8111045e+03	   1.0000000e+00	
   7.4847498e+03	   6.2833323e+00	   2.0668966e+01	   1.4965355e+01	   5.4259711e+02	   1.8117408e+03	   1.0000000e+00	
   7.4872154e+03	   6.2344828e+00	   2.0858621e+01	   1.5847140e+01	   5.4114961e+02	   1.8123739e+03	   1.0000000e+00	
   7.4897846e+03	   6.3075081e+00	   2.0937931e+01	   1.5217876e+01	   5.3921282e+02	   1.8130390e+03	   1.0000000e+00	
   7.4922114e+03	   6.3416695e+00	   2.0872414e+01	   1.5335990e+01	   5.4973264e+02	   1.8136569e+03	   1.0000000e+00	
   7.4944557e+03	   6.2381617e+00	   2.0875862e+01	   1.5256568e+01	   5.2679699e+02	   1.8142290e+03	   1.0000000e+00	
   7.4968573e+03	   6.2227269e+00	   2.0851724e+01	   1.5496870e+01	   5.2465633e+02	   1.8148445e+03	   1.0000000e+00	
   7.4994630e+03	   6.3049632e+00	   2.0855172e+01	   1.4969428e+01	   5.2622615e+02	   1.8155061e+03	   1.0000000e+00	
   7.5018847e+03	   6.3281847e+00	   2.0879310e+01	   1.4798366e+01	   5.3515576e+02	   1.8161068e+03	   1.0000000e+00	
   7.5042397e+03	   6.2814237e+00	   2.0937931e+01	   1.4837059e+01	   4.5323983e+02	   1.8166884e+03	   1.0000000e+00	
   7.5065369e+03	   6.3010135e+00	   2.1082759e+01	   1.4938881e+01	   4.9116009e+02	   1.8172584e+03	   1.0000000e+00	
   7.5089603e+03	   6.3089660e+00	   2.0937931e+01	   1.5101798e+01	   4.9839757e+02	   1.8178651e+03	   1.0000000e+00	
   7.5114886e+03	   6.2804694e+00	   2.0855172e+01	   1.4961282e+01	   5.3937592e+02	   1.8184985e+03	   1.0000000e+00	
   7.5140811e+03	   6.3393183e+00	   2.0941379e+01	   1.4812621e+01	   5.4057877e+02	   1.8191417e+03	   1.0000000e+00	
   7.5165141e+03	   6.2864338e+00	   2.0858621e+01	   1.4712835e+01	   5.3158799e+02	   1.8197404e+03	   1.0000000e+00	
   7.5189136e+03	   6.3070931e+00	   2.1220690e+01	   1.4926663e+01	   5.2433014e+02	   1.8203330e+03	   1.0000000e+00	
   7.5213074e+03	   6.3918052e+00	   2.1210345e+01	   1.5431703e+01	   5.2818333e+02	   1.8209386e+03	   1.0000000e+00	
   7.5237955e+03	   6.4275917e+00	   2.1017241e+01	   1.5156782e+01	   5.0889699e+02	   1.8215728e+03	   1.0000000e+00	
   7.5262422e+03	   6.3603130e+00	   2.0682759e+01	   1.5979510e+01	   5.2653196e+02	   1.8222077e+03	   1.0000000e+00	
   7.5286546e+03	   6.3395949e+00	   2.0879310e+01	   1.4949064e+01	   5.6806077e+02	   1.8228295e+03	   1.0000000e+00	
   7.5310702e+03	   5.8589838e+00	   2.1079310e+01	   1.4902225e+01	   5.4736772e+02	   1.8234304e+03	   1.0000000e+00	
   7.5334011e+03	   5.3838184e+00	   2.0855172e+01	   1.4794293e+01	   5.2119050e+02	   1.8240072e+03	   1.0000000e+00	
   7.5359233e+03	   5.4219112e+00	   2.0920690e+01	   1.6252395e+01	   5.0906009e+02	   1.8246598e+03	   1.0000000e+00	
   7.5383126e+03	   5.7052343e+00	   2.1072414e+01	   1.5344136e+01	   5.0689905e+02	   1.8252889e+03	   1.0000000e+00	
   7.5407011e+03	   5.8510312e+00	   2.1013793e+01	   1.4938881e+01	   5.1570633e+02	   1.8258916e+03	   1.0000000e+00	
   7.5431327e+03	   5.8974211e+00	   2.1165517e+01	   1.4947027e+01	   5.3939631e+02	   1.8264972e+03	   1.0000000e+00	
   7.5455719e+03	   5.8774337e+00	   2.1024138e+01	   1.4808548e+01	   5.0339244e+02	   1.8271020e+03	   1.0000000e+00	
   7.5480593e+03	   5.8944088e+00	   2.1051724e+01	   1.4955173e+01	   5.4587945e+02	   1.8277190e+03	   1.0000000e+00	
   7.5505473e+03	   5.7325002e+00	   2.0665517e+01	   1.5250459e+01	   5.3803036e+02	   1.8283453e+03	   1.0000000e+00	
   7.5528987e+03	   5.7546462e+00	   2.0603448e+01	   1.5706625e+01	   5.4958993e+02	   1.8289519e+03	   1.0000000e+00	
   7.5554184e+03	   5.7126567e+00	   2.0758621e+01	   1.5861395e+01	   5.5313731e+02	   1.8296147e+03	   1.0000000e+00	
   7.5577914e+03	   5.8053040e+00	   2.0813793e+01	   1.4830949e+01	   5.3670519e+02	   1.8302216e+03	   1.0000000e+00	
   7.5602685e+03	   5.9741368e+00	   2.1020690e+01	   1.5010157e+01	   5.5660314e+02	   1.8308376e+03	   1.0000000e+00	
   7.5627302e+03	   6.0962351e+00	   2.0665517e+01	   1.5883796e+01	   5.7480895e+02	   1.8314714e+03	   1.0000000e+00	
   7.5652058e+03	   6.1293707e+00	   2.0675862e+01	   1.5590547e+01	   5.7756122e+02	   1.8321207e+03	   1.0000000e+00	
   7.5676583e+03	   6.1325518e+00	   2.0744828e+01	   1.4908335e+01	   5.7778548e+02	   1.8327440e+03	   1.0000000e+00	
   7.5701119e+03	   6.2139860e+00	   2.0851724e+01	   1.5262678e+01	   5.7911066e+02	   1.8333609e+03	   1.0000000e+00	
   7.5725277e+03	   6.2088963e+00	   2.0913793e+01	   1.4947027e+01	   5.7951840e+02	   1.8339691e+03	   1.0000000e+00	
   7.5751527e+03	   6.1366606e+00	   2.0765517e+01	   1.5020340e+01	   5.7499243e+02	   1.8346247e+03	   1.0000000e+00	
   7.5778237e+03	   6.1584149e+00	   2.0727586e+01	   1.4867605e+01	   5.4119039e+02	   1.8352899e+03	   1.0000000e+00	
   7.5803700e+03	   6.1821757e+00	   2.0893103e+01	   1.4725054e+01	   5.2176134e+02	   1.8359178e+03	   1.0000000e+00	
   7.5828246e+03	   6.1879016e+00	   2.0579310e+01	   1.5006084e+01	   5.7474779e+02	   1.8365260e+03	   1.0000000e+00	
