12085,4.5249,986.84,19.23,428.27,5557,1,,1
12088,4.4792,392.76,19.56,432.65,5557.8,1,,1
12090,4.5568,1966.4,18.747,425.45,5558.6,1,,1
12092,4.5204,428.05,19.05,423.23,5559.3,1,,1
12095,4.4911,656.61,18.763,423.17,5560.1,1,,1
12097,4.5451,1063.9,18.503,422.86,5560.9,1,,1
12100,4.5611,959.65,18.794,424.17,5561.6,1,,1
12102,4.5164,907.29,19.386,423.13,5562.4,1,,1
12105,4.4955,460.91,19.034,425.15,5563.2,1,,1
12107,4.5329,929.86,18.519,424.88,5564,1,,1
12110,4.5654,589.54,19.105,424.13,5564.8,1,,1
12112,4.5401,818.75,20.191,423.52,5565.6,1,,1
12115,4.5371,795.7,19.59,432.16,5566.4,1,,1
12117,4.5188,1585.8,18.45,427.78,5567.2,1,,1
12120,4.5102,932.32,19.203,431.51,5568,1,,1
12122,4.591,334.86,19.183,428.94,5568.7,1,,1
12125,4.5678,986.2,18.609,429.18,5569.5,1,,1
12127,4.5656,1526.8,18.741,424.53,5570.3,1,,1
12129,4.564,346.94,18.438,426.53,5571,1,,1
12132,4.5535,1701.1,18.36,427.76,5571.8,1,,1
12134,4.5382,1198.3,19.238,427.23,5572.6,1,,1
12137,4.5541,2019.1,18.59,425.49,5573.4,1,,1
12139,4.5548,805.21,18.829,422.86,5574.2,1,,1
12142,4.5324,1279.7,18.908,427.98,5574.9,1,,1
12144,4.5306,1359.7,18.499,424.33,5575.7,1,,1
12147,4.5249,907.29,18.537,422.29,5576.5,1,,1
12149,4.517,2006.6,18.847,420.36,5577.2,1,,1
12152,4.5555,1752.9,18.865,421.01,5578,1,,1
12154,4.5174,1103,19.352,418.46,5578.8,1,,1
12157,4.5355,1224.4,18.49,420.89,5579.6,1,,1
12159,4.5599,1274.5,20.038,417.3,5580.4,1,,1
12162,4.5452,230.62,18.967,414.5,5581.2,1,,1
12164,4.5567,1843.1,19.936,413.22,5581.9,1,,1
12167,4.5976,1272.2,18.376,420.11,5582.7,1,,1
12169,4.5534,2272.8,18.763,421.03,5583.5,1,,1
12171,4.5959,1693,19.181,419.76,5584.3,1,,1
12174,4.5925,385.9,18.427,423.37,5585.1,1,,1
12176,4.5172,1174.8,19.439,425.7,5585.8,1,,1
12179,4.566,590.92,19.894,422.82,5586.6,1,,1
12181,4.6152,2441.7,18.833,420.62,5587.4,1,,1
12184,4.579,907.9,18.792,419.03,5588.2,1,,1
12186,4.5389,1252.2,18.218,426.63,5589,1,,1
12189,4.6057,849.76,18.894,419.52,5589.7,1,,1
12191,4.6222,2143.3,18.965,425.41,5590.5,1,,1
12194,4.6082,1655.5,18.501,422.23,5591.3,1,,1
12196,4.5719,2238.9,18.15,418.72,5592,1,,1
12198,4.591,838.19,18.344,421.27,5592.7,1,,1
12201,4.6115,1521,18.332,421.52,5593.5,1,,1
12203,4.5872,1793.1,18.696,420.48,5594.3,1,,1
12206,4.591,1509.9,19.319,420.17,5595,1,,1
12208,4.644,2304.1,18.45,420.66,5595.8,1,,1
12211,4.5707,427.32,18.313,423.56,5596.6,1,,1
12213,4.5983,1710,18.478,420.66,5597.3,1,,1
12216,4.5935,1804.7,18.161,422.72,5598.1,1,,1
12218,4.6012,714.34,19.042,421.37,5598.8,1,,1
12221,4.5917,1308.3,18.258,422.48,5599.6,1,,1
12223,4.6038,1224.4,18.163,426,5600.3,1,,1
12226,4.6112,1246.3,18.627,422.8,5601.1,1,,1
12228,4.6613,908.5,18.285,424.31,5601.9,1,,1
12231,4.6114,1206.2,18.366,425.02,5602.6,1,,1
12233,4.625,855.58,18.336,424.8,5603.4,1,,1
12235,4.6548,1506.9,18.623,423.92,5604.1,1,,1
12238,4.5972,388.63,18.725,424.23,5604.9,1,,1
12240,4.6522,1416.2,18.179,422.31,5605.7,1,,1
12243,4.6177,511.19,18.896,424.19,5606.4,1,,1
12245,4.6654,334.86,19.714,424.02,5607.2,1,,1
12248,4.6409,1396.4,18.185,425.8,5608,1,,1
12250,4.6451,658.59,18.782,432,5608.7,1,,1
12253,4.6882,561.1,18.611,425.37,5609.5,1,,1
12255,4.6559,334.86,19.287,427.55,5610.3,1,,1
12258,4.6794,1833.3,18.841,425.49,5611.1,1,,1
12260,4.6737,480.99,19.032,431.28,5611.9,1,,1
12262,4.6254,502.07,18.279,427.27,5612.6,1,,1
12265,4.7032,796.25,19.837,427.86,5613.4,1,,1
12267,4.682,619.87,18.285,425.59,5614.2,1,,1
12270,4.6235,1152.2,18.273,423.76,5614.9,1,,1
12272,4.6763,461.3,19.099,426.84,5615.7,1,,1
12275,4.6889,1399.6,18.731,428.04,5616.5,1,,1
12277,4.6489,1380.7,18.625,426.35,5617.2,1,,1
12280,4.647,802.96,19.718,423.21,5618,1,,1
12282,4.6926,854.42,18.435,425.74,5618.8,1,,1
12285,4.6877,1506.3,18.185,426.06,5619.5,1,,1
12287,4.629,1066.5,18.79,426.65,5620.3,1,,1
12290,4.6992,1769.9,19.146,426.17,5621.1,1,,1
12292,4.6949,1425.8,18.234,425.59,5621.9,1,,1
12295,4.6581,660.07,18.177,426.72,5622.6,1,,1
12297,4.6589,670.5,18.087,425.33,5623.4,1,,1
12299,4.7049,713.82,18.248,425.51,5624.1,1,,1
12302,4.6959,1447.4,18.336,425.55,5624.8,1,,1
12304,4.6886,413.16,18.34,425.68,5625.5,1,,1
12307,4.6457,115.31,18.627,423.54,5626.3,1,,1
12309,4.7098,558,19.478,423.41,5627.1,1,,1
12311,4.7131,1015.8,18.898,421.46,5627.8,1,,1
12314,4.7246,590.92,18.651,425.29,5628.6,1,,1
12316,4.6528,504.55,18.857,422.29,5629.4,1,,1
12319,4.7138,768.68,18.659,421.64,5630.1,1,,1
12321,4.7595,956.52,18.696,426.39,5630.9,1,,1
12324,4.7249,215.8,18.625,420.21,5631.7,1,,1
12326,4.7456,942.82,19.556,420.17,5632.4,1,,1
12329,4.7211,597.84,18.556,419.91,5633.2,1,,1
12331,4.7423,1066.5,18.161,421.44,5634,1,,1
12334,4.7423,412.81,18.637,420.97,5634.7,1,,1
12336,4.7125,604.81,18.49,420.01,5635.5,1,,1
12338,4.7423,403.92,17.851,420.52,5636.2,1,,1
12341,4.6911,214.58,18.998,418.91,5637,1,,1
12343,4.7211,802.4,17.985,420.52,5637.7,1,,1
12346,4.7234,464.02,18.026,420.03,5638.5,1,,1
12348,4.7211,1067.9,18.837,421.46,5639.2,1,,1
12351,4.7377,1154.3,18.696,420.23,5640,1,,1
12353,4.7622,903.06,18.568,421.95,5640.8,1,,1
12356,4.7603,407.1,18.085,417.79,5641.5,1,,1
12358,4.7238,262.13,18.057,425.43,5642.3,1,,1
12361,4.756,1802.9,18.156,421.39,5643,1,,1
12363,4.7806,630.84,18.171,419.58,5643.8,1,,1
12366,4.7475,1383.1,18.136,427.82,5644.5,1,,1
12368,4.7145,584.51,18.841,426.53,5645.3,1,,1
12370,4.6913,441.44,19.499,420.62,5646.1,1,,1
12373,4.7436,2037,18.816,423.86,5646.9,1,,1
12375,4.7431,342.25,18.321,423.62,5647.6,1,,1
12378,4.7505,1848.5,18.38,420.52,5648.4,1,,1
12380,4.8029,529.32,19.883,423.78,5649.1,1,,1
12383,4.7145,1483.1,18.686,420.91,5649.9,1,,1
12385,4.7436,835.89,18.934,418.7,5650.7,1,,1
12388,4.7793,182.76,18.234,420.6,5651.5,1,,1
12390,4.7662,891.64,18.036,422.17,5652.2,1,,1
12393,4.7324,598.3,18.173,421.76,5653,1,,1
12395,4.7648,1143.8,18.12,418.68,5653.7,1,,1
12398,4.7788,2095.9,18.201,424.8,5654.5,1,,1
12400,4.7431,1470.9,19.488,420.33,5655.2,1,,1
12403,4.7907,728.48,18.222,420.72,5656,1,,1
12405,4.8058,448.24,18.896,420.56,5656.8,1,,1
12407,4.7113,1358.9,18.211,419.78,5657.5,1,,1
12410,4.7827,1136.8,19.437,419.6,5658.3,1,,1
12412,4.8114,609.02,18.698,420.4,5659.1,1,,1
12415,4.7675,1471.7,19.085,420.54,5659.9,1,,1
12417,4.7973,1046.6,19.101,417.36,5660.7,1,,1
12420,4.7354,301.76,19.602,420.03,5661.4,1,,1
12422,4.794,1489.7,17.839,418.36,5662.2,1,,1
12425,4.7412,842.23,18.511,419.38,5662.9,1,,1
12427,4.7762,752.44,18.156,423.94,5663.7,1,,1
12430,4.7793,1537.6,18.814,425.25,5664.5,1,,1
12432,4.857,1076.6,18.657,422.46,5665.2,1,,1
12434,4.7318,185.81,18.055,418.72,5666,1,,1
12437,4.8189,555.35,18.044,423.15,5666.7,1,,1
12439,4.7675,609.49,18.666,419.95,5667.5,1,,1
12442,4.8131,119.98,18.49,419.54,5668.2,1,,1
12444,4.7895,1055.9,18.152,427.82,5669,1,,1
12447,4.8341,424.38,18.334,418.23,5669.7,1,,1
12449,4.8252,794.02,18.25,425.94,5670.5,1,,1
12452,4.8049,441.06,18.627,421.13,5671.2,1,,1
12454,4.8351,1586.7,19.012,420.95,5672,1,,1
12457,4.7952,932.32,17.823,416.67,5672.8,1,,1
12459,4.8383,307.13,18.252,422.41,5673.5,1,,1
12462,4.8411,691.69,18.611,420.86,5674.2,1,,1
12464,4.7582,428.05,17.914,419.15,5675,1,,1
12466,4.8735,809.14,18.67,417.62,5675.7,1,,1
12469,4.8802,786.81,17.69,421.58,5676.5,1,,1
12471,4.8044,1141.7,19.386,418.23,5677.3,1,,1
12474,4.8888,552.27,18.749,422.03,5678,1,,1
12476,4.847,501.25,18.411,418.54,5678.8,1,,1
12479,4.8252,425.12,18.814,417.93,5679.6,1,,1
12481,4.8305,1702,17.855,424.7,5680.3,1,,1
12484,4.8788,828.44,18.533,422.11,5681.1,1,,1
12486,4.8391,414.96,18.89,421.17,5681.8,1,,1
12489,4.7889,1052.5,18.01,421.19,5682.6,1,,1
12491,4.8652,1191.9,18,422.64,5683.3,1,,1
12493,4.849,305.14,17.816,419.13,5684,1,,1
12496,4.8881,1705.6,18.78,419.13,5684.8,1,,1
12498,4.8603,1190.4,18.829,418.19,5685.6,1,,1
12501,4.8278,337.92,18.82,418.46,5686.3,1,,1
12503,4.9015,499.2,18.293,420.58,5687.1,1,,1
12506,4.9027,1002.9,19.04,418.93,5687.9,1,,1
12508,4.8765,289.9,19.16,419.23,5688.6,1,,1
12511,4.8735,713.3,18.136,419.03,5689.4,1,,1
12513,4.836,663.53,18.246,422.01,5690.2,1,,1
12516,4.849,789.03,17.841,421.37,5690.9,1,,1
12518,4.8239,469.5,18.142,419.42,5691.6,1,,1
12521,4.8582,526.34,18.214,418.34,5692.4,1,,1
12523,4.8497,566.89,18.154,418.7,5693.1,1,,1
12526,4.885,748.14,17.998,419.56,5693.9,1,,1
12528,4.939,1343.4,17.996,418.83,5694.6,1,,1
12530,4.8703,1008.7,18.091,417.26,5695.3,1,,1
12533,4.9295,653.66,19.48,419.19,5696.1,1,,1
12535,4.9034,1199.8,17.788,417.09,5696.9,1,,1
12538,4.932,234.82,17.696,416.6,5697.6,1,,1
12540,4.9314,1136.8,18.378,417.46,5698.4,1,,1
12543,4.906,1561.7,18.835,417.7,5699.1,1,,1
12545,4.9047,1716.3,17.92,418.79,5699.9,1,,1
12548,4.9136,1241.2,18.104,417.5,5700.6,1,,1
12550,4.9206,853.83,17.89,418.38,5701.3,1,,1
12553,4.9053,475.81,18.089,417.91,5702.1,1,,1
12555,4.9091,1606.4,18.983,421.58,5702.8,1,,1
12557,4.9072,458.98,17.717,416.91,5703.6,1,,1
12560,4.9575,1032.1,18.533,416.34,5704.3,1,,1
12562,4.9193,1817.2,17.965,411.3,5705,1,,1
12565,4.9113,1640.3,18.627,418.03,5705.8,1,,1
12567,4.9166,1526.9,18.57,415.79,5706.6,1,,1
12570,4.9225,1558.2,18.211,411.24,5707.3,1,,1
12572,4.9047,1032.1,18.093,412.95,5708,1,,1
12575,4.9511,420.74,18.099,420.13,5708.8,1,,1
12577,4.9405,839.92,17.601,415.83,5709.5,1,,1
12579,4.9338,749.21,18.116,420.46,5710.3,1,,1
12582,4.9517,1063.2,18.275,417.89,5711,1,,1
12584,4.9398,515.78,18.723,415.67,5711.8,1,,1
12587,4.969,372.78,19.672,424.86,5712.5,1,,1
12589,4.9807,327.29,19.503,420.74,5713.3,1,,1
12592,4.9874,209.97,18.279,417.68,5714.1,1,,1
12594,4.939,984.29,18.268,417.46,5714.9,1,,1
12597,4.9365,204.89,18.694,417.56,5715.6,1,,1
12599,4.9425,471.86,17.863,418.79,5716.4,1,,1
12602,4.9257,1499.5,18.014,416.48,5717.1,1,,1
12604,4.9232,463.24,17.939,416.48,5717.9,1,,1
12607,4.9212,592.3,18.511,427.14,5718.6,1,,1
12609,4.9565,1844.9,18.444,418.11,5719.4,1,,1
12612,4.9683,1295.5,18.057,418.68,5720.1,1,,1
12614,4.9893,1049.9,18.161,421.33,5720.9,1,,1
12616,4.9611,696.8,18.415,420.84,5721.6,1,,1
12619,5.0008,577.69,19.053,416.22,5722.4,1,,1
12621,5.0058,655.14,17.751,414.61,5723.1,1,,1
12624,4.9797,533.6,18.48,416.46,5723.9,1,,1
12626,5.0049,1125,17.729,416.28,5724.6,1,,1
12629,5.0135,779.64,18.187,419.13,5725.4,1,,1
12631,4.9572,761.07,18.47,417.5,5726.1,1,,1
12634,4.9471,584.51,18.411,417.89,5726.9,1,,1
12636,4.9729,952.77,17.535,419.19,5727.6,1,,1
12639,5.0107,1717.2,17.704,420.6,5728.3,1,,1
12641,5.025,1020.3,18.725,420.54,5729.1,1,,1
12643,5.0132,1337.3,18.8,418.01,5729.8,1,,1
12646,5.0063,592.3,18.085,418.38,5730.6,1,,1
12648,5.014,758.91,18.081,417.44,5731.4,1,,1
12651,4.9941,435.45,18.356,419.66,5732.1,1,,1
12653,5.0207,717.99,18.228,417.97,5732.9,1,,1
12656,5.0103,1309.8,18.387,421.86,5733.6,1,,1
12658,5.016,492.67,17.692,420.7,5734.4,1,,1
12661,5.0153,1024.9,18.073,418.09,5735.1,1,,1
12663,5.0558,727.95,18.348,413.67,5735.9,1,,1
12666,5.0456,1025.6,17.894,418.66,5736.6,1,,1
12668,4.9752,1412.2,17.727,420.68,5737.3,1,,1
12671,5.0665,517.88,18.22,417.97,5738.1,1,,1
12673,5.0425,185.81,18.784,421.56,5738.8,1,,1
12676,4.9914,306.56,18.926,417.09,5739.6,1,,1
12678,5.0584,684.07,18.118,419.95,5740.4,1,,1
12681,5.0379,913.96,18.49,417.66,5741.1,1,,1
12683,5.0405,152.56,17.601,419.68,5741.8,1,,1
12685,5.0886,312.57,18.034,417.2,5742.6,1,,1
12688,5.0293,1441,18.209,417.7,5743.3,1,,1
12690,5.0555,1055.2,17.833,418.52,5744.1,1,,1
12693,5.0604,830.15,18.049,416.83,5744.8,1,,1
12695,5.0273,1145.9,17.908,422.58,5745.5,1,,1
12698,5.0341,290.44,18.431,418.6,5746.3,1,,1
12700,5.0697,323.12,17.772,417.66,5747,1,,1
12703,5.0478,725.32,17.959,418.97,5747.8,1,,1
12705,5.0775,1178.3,18.812,417.42,5748.5,1,,1
12708,5.0663,1075.3,17.947,417.97,5749.3,1,,1
12710,5.0852,733.76,17.768,418.81,5750,1,,1
12713,5.0415,1115.4,18.488,422.15,5750.8,1,,1
12715,5.0898,654.65,18.389,418.79,5751.5,1,,1
12718,5.0451,662.54,17.723,421.74,5752.3,1,,1
12720,5.0962,798.49,17.539,417.85,5753,1,,1
12722,5.0446,477.8,17.517,416.11,5753.7,1,,1
12725,5.1095,1197.6,17.603,418.64,5754.4,1,,1
12727,5.0645,1483.1,17.497,420.38,5755.2,1,,1
12730,5.0849,968.45,18.006,425.19,5755.9,1,,1
12732,5.0849,1309.1,17.658,419.46,5756.6,1,,1
12735,5.0525,1134,17.906,417.6,5757.3,1,,1
12737,5.1089,923.11,17.631,419.21,5758.1,1,,1
12740,5.1159,724.8,18.303,420.91,5758.8,1,,1
12742,5.0617,992.59,17.818,420.07,5759.5,1,,1
12745,5.1167,1698.4,17.708,418.07,5760.3,1,,1
12747,5.0845,1059.2,18.991,419.19,5761,1,,1
12749,5.0707,1123.6,17.605,419.13,5761.8,1,,1
12752,5.0847,426.22,17.969,418.89,5762.5,1,,1
12754,5.0936,724.27,17.33,419.3,5763.2,1,,1
12757,5.0936,274.02,18.189,417.44,5764,1,,1
12759,5.1011,821.59,18.293,423.23,5764.7,1,,1
12762,5.1161,427.32,17.961,418.42,5765.4,1,,1
12764,5.1218,1571.6,18.185,421.97,5766.2,1,,1
12767,5.1286,240,17.682,420.68,5766.9,1,,1
12769,5.1141,228.87,18.075,417.95,5767.7,1,,1
12772,5.122,773.6,17.562,421.01,5768.4,1,,1
12774,5.1439,917.01,17.44,417.03,5769.1,1,,1
12777,5.1522,1093.5,18.717,420.66,5769.8,1,,1
12779,5.1592,941.58,18.228,421.99,5770.6,1,,1
12782,5.1509,536.18,17.207,420.68,5771.4,1,,1
12784,5.1469,1128.5,17.827,420.91,5772.1,1,,1
12786,5.1439,772.51,17.615,421.74,5772.8,1,,1
12789,5.1433,615.14,17.319,422.33,5773.5,1,,1
12791,5.1013,984.92,17.33,422.84,5774.2,1,,1
12794,5.1474,499.61,17.786,426.41,5774.9,1,,1
12796,5.1751,367.83,17.786,423.03,5775.7,1,,1
12799,5.1619,187.01,18.063,422.31,5776.4,1,,1
12801,5.1613,528.47,17.452,425.25,5777.1,1,,1
12804,5.1496,573.17,18.014,422.5,5777.8,1,,1
12806,5.1353,1051.9,18.336,420.82,5778.6,1,,1
12809,5.1675,627.49,17.413,426.25,5779.3,1,,1
12811,5.181,310.56,17.829,423.31,5780.1,1,,1
12814,5.1948,675.51,17.377,429.98,5780.8,1,,1
12816,5.1645,1152.9,17.88,424.84,5781.5,1,,1
12819,5.17,1374.5,17.517,422.82,5782.3,1,,1
12821,5.1519,375.44,17.342,422.8,5783,1,,1
12823,5.1713,527.62,17.963,422.15,5783.7,1,,1
12826,5.1846,781.29,17.399,421.7,5784.4,1,,1
12828,5.1983,922.5,17.25,421.82,5785.1,1,,1
12831,5.1806,729.53,18.13,425.41,5785.8,1,,1
12833,5.1802,1050.6,17.413,422.92,5786.5,1,,1
12836,5.1662,701.93,18.321,421.09,5787.3,1,,1
12838,5.1737,661.06,17.678,422.8,5788,1,,1
12840,5.1315,1003.5,17.814,423.01,5788.7,1,,1
12843,5.1784,1042.6,17.916,422.68,5789.4,1,,1
12845,5.1891,571.82,18.464,420.58,5790.2,1,,1
12848,5.1852,1162.7,18.23,420.03,5790.9,1,,1
12850,5.181,1325,17.509,420.6,5791.7,1,,1
12853,5.182,445.21,17.48,420.48,5792.4,1,,1
12855,5.2228,796.25,17.719,418.48,5793.1,1,,1
12858,5.1377,702.44,17.319,418.68,5793.8,1,,1
12860,5.2215,1457.1,18.58,419.27,5794.6,1,,1
12863,5.2069,768.68,17.998,420.11,5795.3,1,,1
12865,5.1718,796.25,17.735,418.23,5796.1,1,,1
12868,5.2075,231.06,17.662,416.11,5796.8,1,,1
12870,5.2171,621.29,18.717,419.25,5797.5,1,,1
12873,5.1843,443.32,17.723,419.85,5798.3,1,,1
12875,5.238,723.75,18.782,416.11,5799,1,,1
12877,5.2155,447.48,18.413,421.23,5799.8,1,,1
12880,5.2109,253.11,18.03,420.89,5800.6,1,,1
12882,5.2679,995.79,17.582,421.48,5801.3,1,,1
12885,5.2241,324.01,19.287,420.11,5802.1,1,,1
12887,5.2098,369.14,17.617,421.21,5802.8,1,,1
12890,5.1973,574.07,17.486,418.68,5803.5,1,,1
12892,5.2438,643.4,17.943,419.42,5804.3,1,,1
12895,5.2539,1018.4,17.869,419.64,5805,1,,1
12897,5.2594,216.21,17.348,420.25,5805.7,1,,1
12900,5.2393,322.52,17.753,423.88,5806.4,1,,1
12902,5.2206,1497.9,17.943,422.07,5807.2,1,,1
12905,5.2442,363.25,17.315,419.87,5807.9,1,,1
12907,5.2725,985.56,17.317,420.42,5808.6,1,,1
12910,5.2539,205.27,18.097,419.15,5809.3,1,,1
12912,5.2774,1297.7,17.692,421.23,5810.1,1,,1
12914,5.2597,461.3,17.77,421.27,5810.8,1,,1
12917,5.2297,549.2,17.26,421.54,5811.5,1,,1
12919,5.2463,627.01,17.195,420.7,5812.2,1,,1
12922,5.2909,1135.4,17.511,422.52,5812.9,1,,1
12924,5.2686,873.79,17.478,419.64,5813.7,1,,1
12927,5.2915,514.95,17.489,427.47,5814.4,1,,1
12929,5.2819,977.93,18.289,418.52,5815.1,1,,1
12932,5.2518,1351.1,17.13,417.87,5815.8,1,,1
12934,5.2924,414.6,19.026,426.45,5816.6,1,,1
12937,5.2909,174.51,18.881,418.09,5817.3,1,,1
12939,5.2672,356.14,17.497,419.97,5818.1,1,,1
12942,5.2909,587.25,18.541,419.01,5818.8,1,,1
12944,5.2851,195.52,17.533,421.78,5819.6,1,,1
12946,5.2774,495.52,17.515,418.17,5820.3,1,,1
12949,5.2899,525.49,17.118,419.27,5821,1,,1
12951,5.2823,786.81,17.67,419.38,5821.7,1,,1
12954,5.3239,935.4,17.486,419.7,5822.4,1,,1
12956,5.3061,1526.8,17.246,419.68,5823.2,1,,1
12959,5.3085,768.68,17.637,420.38,5823.9,1,,1
12961,5.3279,507.86,17.484,421.66,5824.6,1,,1
12964,5.3087,286.66,17.58,417.81,5825.3,1,,1
12966,5.308,188.74,17.285,420.38,5826,1,,1
12969,5.3157,160.83,18.169,417.75,5826.7,1,,1
12971,5.3666,791.8,18.372,418.05,5827.5,1,,1
12974,5.3149,462.47,17.279,417.13,5828.2,1,,1
12976,5.3247,524.22,17.051,418.21,5828.9,1,,1
12978,5.3106,921.89,17.02,418.99,5829.6,1,,1
12981,5.3321,457.82,17.389,419.56,5830.3,1,,1
12983,5.2871,354.22,16.922,418.5,5831,1,,1
12986,5.3228,732.7,17.482,419.54,5831.8,1,,1
12988,5.3368,266.88,17.912,418.3,5832.5,1,,1
12991,5.3441,631.32,17.189,420.25,5833.2,1,,1
12993,5.3666,801.28,17.912,417.97,5834,1,,1
12996,5.336,664.03,17.458,425.62,5834.7,1,,1
12998,5.3044,1526.8,19.022,417.93,5835.4,1,,1
13001,5.3615,278.18,17.458,421.01,5836.2,1,,1
13003,5.3129,663.04,18.594,424.82,5836.9,1,,1
13006,5.3583,117.31,17.199,418.79,5837.7,1,,1
13008,5.3334,417.48,17.816,423.45,5838.4,1,,1
13011,5.3583,175.61,16.986,420.23,5839.1,1,,1
13013,5.3367,276.09,17.529,419.68,5839.8,1,,1
13016,5.3597,321.93,16.908,418.13,5840.5,1,,1
13018,5.3564,418.57,18.674,420.19,5841.3,1,,1
13021,5.3818,921.89,17.093,422.64,5842,1,,1
13023,5.3767,531.46,17.802,419.72,5842.7,1,,1
13026,5.3209,207.61,18.867,419.21,5843.5,1,,1
13028,5.3767,770.87,17.633,421.68,5844.2,1,,1
13030,5.4098,379.13,17.489,419.87,5845,1,,1
13033,5.3931,478.99,17.556,420.25,5845.7,1,,1
13035,5.3721,367.83,17.845,424.8,5846.4,1,,1
13038,5.364,541.36,18.106,422.76,5847.1,1,,1
13040,5.3456,219.72,18.425,420.17,5847.9,1,,1
13043,5.3742,662.05,17.106,421.13,5848.6,1,,1
13045,5.3533,746,17.303,418.54,5849.3,1,,1
13048,5.4092,641.46,18.197,422.62,5850.1,1,,1
13050,5.3856,477,17.468,420.58,5850.8,1,,1
13053,5.3964,351.36,18.682,419.3,5851.5,1,,1
13055,5.3549,641.94,18.275,421.6,5852.3,1,,1
13058,5.4022,457.43,17.238,421.05,5853,1,,1
13060,5.392,1159.2,17.495,423.62,5853.7,1,,1
13062,5.3846,1345,17.861,421.88,5854.4,1,,1
13065,5.3831,1244.8,17.427,420.6,5855.1,1,,1
13067,5.4268,559.77,17.309,419.4,5855.9,1,,1
13070,5.3924,419.29,18.299,420.76,5856.6,1,,1
13072,5.4226,249.29,18.348,423.43,5857.3,1,,1
13075,5.3878,742.26,17.181,422.7,5858.1,1,,1
13077,5.4275,1120.9,17.603,420.17,5858.8,1,,1
13080,5.4213,696.8,17.093,421.19,5859.5,1,,1
13082,5.4257,925.56,17.859,421.05,5860.2,1,,1
13085,5.4302,983.01,17.794,426.55,5860.9,1,,1
13087,5.4302,1228.7,17.574,421.19,5861.7,1,,1
13089,5.4375,1509.4,17.199,420.95,5862.4,1,,1
13092,5.4226,411.38,17.768,423.82,5863.1,1,,1
13094,5.4786,382.16,17.93,423.15,5863.9,1,,1
13097,5.4814,1242.6,17.112,422.46,5864.6,1,,1
13099,5.4385,1402.7,18.293,421.76,5865.3,1,,1
13102,5.4219,217.03,19.317,428.94,5866.1,1,,1
13104,5.4416,621.77,17.043,428.35,5866.8,1,,1
13107,5.4468,1069.9,17.032,422.82,5867.5,1,,1
13109,5.4738,457.82,16.969,422.48,5868.3,1,,1
13112,5.452,853.25,18.008,423.86,5869,1,,1
13114,5.497,372.12,18.368,425.62,5869.7,1,,1
13117,5.3645,560.66,17.513,425.06,5870.5,1,,1
13119,5.4792,782.39,17.442,422.48,5871.2,1,,1
13122,5.4378,734.82,16.912,423.21,5871.9,1,,1
13124,5.4945,937.25,17.165,425.37,5872.6,1,,1
13127,5.4918,649.74,17.994,421.8,5873.3,1,,1
13129,5.4223,513.27,17.998,429.98,5874.1,1,,1
13132,5.4881,973.5,17.867,420.09,5874.8,1,,1
13134,5.4912,429.52,17.041,421.17,5875.5,1,,1
13137,5.4887,439.94,17.517,423.96,5876.2,1,,1
13139,5.4912,585.88,17.45,426.63,5877,1,,1
13142,5.4904,582.68,17.619,425.8,5877.7,1,,1
13144,5.497,115.62,18.594,426.31,5878.4,1,,1
13146,5.4734,374.11,17.026,425.49,5879.2,1,,1
13149,5.4793,840.5,16.788,428.94,5879.9,1,,1
13151,5.5123,884.47,16.904,427.59,5880.6,1,,1
13154,5.518,478.99,17.409,423.98,5881.3,1,,1
13156,5.4965,177.84,17.26,424.9,5882,1,,1
13159,5.539,786.26,18.116,433.81,5882.7,1,,1
13161,5.5345,1411.4,16.859,430.73,5883.4,1,,1
13164,5.5091,566,17.055,424.41,5884.1,1,,1
13166,5.4766,404.28,16.931,424.15,5884.8,1,,1
13169,5.4887,663.53,17.411,424.94,5885.5,1,,1
13171,5.5183,547.45,17.108,422.76,5886.3,1,,1
13174,5.5229,139.52,18.271,426.25,5887,1,,1
13176,5.4759,354.54,18.877,424.74,5887.7,1,,1
13179,5.5294,495.93,18.122,420.76,5888.5,1,,1
13181,5.5033,946.54,16.865,422.11,5889.2,1,,1
13184,5.5409,1055.2,16.924,425.74,5889.9,1,,1
13186,5.574,599.69,16.833,423.05,5890.6,1,,1
13188,5.5631,903.06,16.996,420.48,5891.3,1,,1
13191,5.5619,779.64,17.421,420.42,5892,1,,1
13193,5.5428,1055.9,17.605,423.15,5892.7,1,,1
13196,5.5449,450.53,16.66,418.66,5893.4,1,,1
13198,5.4983,125.6,17.041,418.76,5894.1,1,,1
13201,5.5462,483.39,16.829,420.17,5894.8,1,,1
13203,5.5053,316.35,17.466,423.05,5895.5,1,,1
13206,5.5199,904.87,16.639,418.26,5896.2,1,,1
13208,5.4971,655.14,17.409,418.91,5896.9,1,,1
13211,5.5116,407.46,16.717,421.27,5897.6,1,,1
13213,5.5651,1386.2,17.248,422.41,5898.3,1,,1
13216,5.5381,858.5,16.979,421.72,5899,1,,1
13218,5.5674,1167.7,17.943,420.64,5899.7,1,,1
13221,5.5606,231.06,16.629,420.74,5900.5,1,,1
13223,5.6073,1599.2,16.751,424.53,5901.2,1,,1
13226,5.5293,420.38,17.069,425.68,5901.9,1,,1
13228,5.525,912.14,16.772,425.78,5902.6,1,,1
13230,5.5813,528.47,17.399,421.58,5903.3,1,,1
13233,5.5547,329.4,17.662,420.58,5904,1,,1
